080101 N- ----NSM- N-NSM Παῦλος Παῦλος Παῦλος Παῦλος
080905 C- -------- CONJ καὶ καὶ καί καί
080905 D- -------- PRT-N μὴ μὴ μή μή
080905 C- -------- ADV ὡς ὡς ὡς ὡς
080905 N- ----ASF- N-ASF πλεονεξίαν. πλεονεξίαν πλεονεξίαν πλεονεξία
080906 RD ----ASN- D-ASN Τοῦτο Τοῦτο τοῦτο οὗτος
080906 C- -------- CONJ δέ, δέ δέ δέ
080906 RA ----NSM- T-NSM ὁ ὁ ὁ ὁ
080906 V- -PAPNSM- V-PAP-NSM σπείρων σπείρων σπείρων σπείρω
080906 D- -------- ADV φειδομένως φειδομένως φειδομένως φειδομένως
080906 D- -------- ADV φειδομένως φειδομένως φειδομένως φειδομένως
080906 D- -------- CONJ καὶ καὶ καί καί
080906 V- 3FAI-S-- V-FAI-3S θερίσει, θερίσει θερίσει θερίζω
080906 C- -------- CONJ καὶ καὶ καί καί
080906 RA ----NSM- T-NSM ὁ ὁ ὁ ὁ
080906 V- -PAPNSM- V-PAP-NSM σπείρων σπείρων σπείρων σπείρω
080906 P- -------- PREP ἐπ’ ἐπ’ ἐπί ἐπί
080906 N- ----DPF- N-DPF εὐλογίαις εὐλογίαις εὐλογίαις εὐλογία
080906 P- -------- PREP ἐπ’ ἐπ’ ἐπί ἐπί
080906 N- ----DPF- N-DPF εὐλογίαις εὐλογίαις εὐλογίαις εὐλογία
080906 D- -------- CONJ καὶ καὶ καί καί
080906 V- 3FAI-S-- V-FAI-3S θερίσει. θερίσει θερίσει θερίζω
080907 A- ----NSM- A-NSM ἕκαστος ἕκαστος ἕκαστος ἕκαστος
080907 C- -------- ADV καθὼς καθὼς καθώς καθώς
080907 V- 3XMI-S-- V-RMI-3S ⸀προῄρηται προῄρηται προῄρηται προαιρέομαι
080907 RA ----DSF- T-DSF τῇ τῇ τῇ ὁ
080907 N- ----DSF- N-DSF καρδίᾳ, καρδίᾳ καρδίᾳ καρδία
080907 D- -------- PRT-N μὴ μὴ μή μή
080907 P- -------- PREP ἐκ ἐκ ἐκ ἐκ
080907 N- ----GSF- N-GSF λύπης λύπης λύπης λύπη
080907 C- -------- PRT ἢ ἢ ἤ ἤ
080907 P- -------- PREP ἐξ ἐξ ἐκ ἐκ
080907 N- ----GSF- N-GSF ἀνάγκης· ἀνάγκης ἀνάγκης ἀνάγκη
080907 A- ----ASM- A-ASM ἱλαρὸν ἱλαρὸν ἱλαρόν ἱλαρός
080907 C- -------- CONJ γὰρ γὰρ γάρ γάρ
080907 N- ----ASM- N-ASM δότην δότην δότην δότης
080907 V- 3PAI-S-- V-PAI-3S ἀγαπᾷ ἀγαπᾷ ἀγαπᾷ ἀγαπάω
080907 RA ----NSM- T-NSM ὁ ὁ ὁ ὁ
080907 N- ----NSM- N-NSM θεός. θεός θεός θεός
080908 V- 3PAI-S-- V-PAI-3S ⸀δυνατεῖ δυνατεῖ δυνατεῖ δυνατέω
080908 C- -------- CONJ δὲ δὲ δέ δέ
080908 RA ----NSM- T-NSM ὁ ὁ ὁ ὁ
080908 N- ----NSM- N-NSM θεὸς θεὸς θεός θεός
080908 A- ----ASF- A-ASF πᾶσαν πᾶσαν πᾶσαν πᾶς
080908 N- ----ASF- N-ASF χάριν χάριν χάριν χάρις
080908 V- -AAN---- V-AAN περισσεῦσαι περισσεῦσαι περισσεῦσαι περισσεύω
080908 P- -------- PREP εἰς εἰς εἰς εἰς
080908 RP ----AP-- P-2AP ὑμᾶς, ὑμᾶς ὑμᾶς σύ
080908 C- -------- CONJ ἵνα ἵνα ἵνα ἵνα
080908 P- -------- PREP ἐν ἐν ἐν ἐν
080908 A- ----DSN- A-DSN παντὶ παντὶ παντί πᾶς
080908 D- -------- ADV πάντοτε πάντοτε πάντοτε πάντοτε
080908 A- ----ASF- A-ASF πᾶσαν πᾶσαν πᾶσαν πᾶς
080908 N- ----ASF- N-ASF αὐτάρκειαν αὐτάρκειαν αὐτάρκειαν αὐτάρκεια
080908 V- -PAPNPM- V-PAP-NPM ἔχοντες ἔχοντες ἔχοντες ἔχω
080908 V- 2PAS-P-- V-PAS-2P περισσεύητε περισσεύητε περισσεύητε περισσεύω
080908 P- -------- PREP εἰς εἰς εἰς εἰς
080908 A- ----ASN- A-ASN πᾶν πᾶν πᾶν πᾶς
080908 N- ----ASN- N-ASN ἔργον ἔργον ἔργον ἔργον
080908 A- ----ASN- A-ASN ἀγαθόν· ἀγαθόν ἀγαθόν ἀγαθός
080909 C- -------- ADV (καθὼς καθὼς καθώς καθώς
080909 V- 3XPI-S-- V-RPI-3S γέγραπται· γέγραπται γέγραπται γράφω
080909 V- 3AAI-S-- V-AAI-3S Ἐσκόρπισεν, Ἐσκόρπισεν ἐσκόρπισε(ν) σκορπίζω
080909 V- 3AAI-S-- V-AAI-3S ἔδωκεν ἔδωκεν ἔδωκε(ν) δίδωμι
080909 RA ----DPM- T-DPM τοῖς τοῖς τοῖς ὁ
080909 A- ----DPM- N-DPM πένησιν, πένησιν πένησι(ν) πένης
080909 RA ----NSF- T-NSF ἡ ἡ ἡ ὁ
080909 N- ----NSF- N-NSF δικαιοσύνη δικαιοσύνη δικαιοσύνη δικαιοσύνη
080909 RP ----GSM- P-GSM αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
080909 V- 3PAI-S-- V-PAI-3S μένει μένει μένει μένω
080909 P- -------- PREP εἰς εἰς εἰς εἰς
080909 RA ----ASM- T-ASM τὸν τὸν τόν ὁ
080909 N- ----ASM- N-ASM αἰῶνα· αἰῶνα αἰῶνα αἰών
080910 RA ----NSM- T-NSM ὁ ὁ ὁ ὁ
080910 C- -------- CONJ δὲ δὲ δέ δέ
080910 V- -PAPNSM- V-PAP-NSM ἐπιχορηγῶν ἐπιχορηγῶν ἐπιχορηγῶν ἐπιχορηγέω
080910 N- ----ASM- N-ASM ⸀σπόρον σπόρον σπόρον σπόρος
080910 RA ----DSM- T-DSM τῷ τῷ τῷ ὁ
080910 V- -PAPDSM- V-PAP-DSM σπείροντι σπείροντι σπείροντι σπείρω
080910 C- -------- CONJ καὶ καὶ καί καί
080910 N- ----ASM- N-ASM ἄρτον ἄρτον ἄρτον ἄρτος
080910 P- -------- PREP εἰς εἰς εἰς εἰς
080910 N- ----ASF- N-ASF βρῶσιν βρῶσιν βρῶσιν βρῶσις
080910 V- 3FAI-S-- V-FAI-3S ⸀χορηγήσει χορηγήσει χορηγήσει χορηγέω
080910 C- -------- CONJ καὶ καὶ καί καί
080910 V- 3FAI-S-- V-FAI-3S ⸀πληθυνεῖ πληθυνεῖ πληθυνεῖ πληθύνω
080910 RA ----ASM- T-ASM τὸν τὸν τόν ὁ
080910 N- ----ASM- N-ASM σπόρον σπόρον σπόρον σπόρος
080910 RP ----GP-- P-2GP ὑμῶν ὑμῶν ὑμῶν σύ
080910 C- -------- CONJ καὶ καὶ καί καί
080910 V- 3FAI-S-- V-FAI-3S ⸀αὐξήσει αὐξήσει αὐξήσει αὐξάνω
080910 RA ----APN- T-APN τὰ τὰ τά ὁ
080910 N- ----APN- N-APN γενήματα γενήματα γενήματα γένημα
080910 RA ----GSF- T-GSF τῆς τῆς τῆς ὁ
080910 N- ----GSF- N-GSF δικαιοσύνης δικαιοσύνης δικαιοσύνης δικαιοσύνη
080910 RP ----GP-- P-2GP ὑμῶν·) ὑμῶν ὑμῶν σύ
080911 P- -------- PREP ἐν ἐν ἐν ἐν
080911 A- ----DSN- A-DSN παντὶ παντὶ παντί πᾶς
080911 V- -PPPNPM- V-PPP-NPM πλουτιζόμενοι πλουτιζόμενοι πλουτιζόμενοι πλουτίζω
080911 P- -------- PREP εἰς εἰς εἰς εἰς
080911 A- ----ASF- A-ASF πᾶσαν πᾶσαν πᾶσαν πᾶς
080911 N- ----ASF- N-ASF ἁπλότητα, ἁπλότητα ἁπλότητα ἁπλότης
080911 RR ----NSF- R-NSF ἥτις ἥτις ἥτις ὅστις
080911 V- 3PMI-S-- V-PNI-3S κατεργάζεται κατεργάζεται κατεργάζεται κατεργάζομαι
080911 P- -------- PREP δι’ δι’ διά διά
080911 RP ----GP-- P-1GP ἡμῶν ἡμῶν ἡμῶν ἐγώ
080911 N- ----ASF- N-ASF εὐχαριστίαν εὐχαριστίαν εὐχαριστίαν εὐχαριστία
080911 RA ----DSM- T-DSM τῷ τῷ τῷ ὁ
080911 N- ----DSM- N-DSM θεῷ— θεῷ θεῷ θεός
080912 C- -------- CONJ ὅτι ὅτι ὅτι ὅτι
080912 RA ----NSF- T-NSF ἡ ἡ ἡ ὁ
080912 N- ----NSF- N-NSF διακονία διακονία διακονία διακονία
080912 RA ----GSF- T-GSF τῆς τῆς τῆς ὁ
080912 N- ----GSF- N-GSF λειτουργίας λειτουργίας λειτουργίας λειτουργία
080912 RD ----GSF- D-GSF ταύτης ταύτης ταύτης οὗτος
080912 D- -------- PRT-N οὐ οὐ οὐ οὐ
080912 A- ----ASN- ADV@ μόνον μόνον μόνον μόνος
080912 V- 3PAI-S-- V-PAI-3S ἐστὶν ἐστὶν ἐστί(ν) εἰμί
080912 V- -PAPNSF- V-PAP-NSF προσαναπληροῦσα προσαναπληροῦσα προσαναπληροῦσα προσαναπληρόω
080912 RA ----APN- T-APN τὰ τὰ τά ὁ
080912 N- ----APN- N-APN ὑστερήματα ὑστερήματα ὑστερήματα ὑστέρημα
080912 RA ----GPM- T-GPM τῶν τῶν τῶν ὁ
080912 A- ----GPM- A-GPM ἁγίων, ἁγίων ἁγίων ἅγιος
080912 C- -------- CONJ ἀλλὰ ἀλλὰ ἀλλά ἀλλά
080912 D- -------- CONJ καὶ καὶ καί καί
080912 V- -PAPNSF- V-PAP-NSF περισσεύουσα περισσεύουσα περισσεύουσα περισσεύω
080912 P- -------- PREP διὰ διὰ διά διά
080912 A- ----GPF- A-GPF πολλῶν πολλῶν πολλῶν πολύς
080912 N- ----GPF- N-GPF εὐχαριστιῶν εὐχαριστιῶν εὐχαριστιῶν εὐχαριστία
080912 RA ----DSM- T-DSM τῷ τῷ τῷ ὁ
080912 N- ----DSM- N-DSM θεῷ— θεῷ θεῷ θεός
080913 P- -------- PREP διὰ διὰ διά διά
080913 RA ----GSF- T-GSF τῆς τῆς τῆς ὁ
080913 N- ----GSF- N-GSF δοκιμῆς δοκιμῆς δοκιμῆς δοκιμή
080913 RA ----GSF- T-GSF τῆς τῆς τῆς ὁ
080913 N- ----GSF- N-GSF διακονίας διακονίας διακονίας διακονία
080913 RD ----GSF- D-GSF ταύτης ταύτης ταύτης οὗτος
080913 V- -PAPNPM- V-PAP-NPM δοξάζοντες δοξάζοντες δοξάζοντες δοξάζω
080913 RA ----ASM- T-ASM τὸν τὸν τόν ὁ
080913 N- ----ASM- N-ASM θεὸν θεὸν θεόν θεός
080913 P- -------- PREP ἐπὶ ἐπὶ ἐπί ἐπί
080913 RA ----DSF- T-DSF τῇ τῇ τῇ ὁ
080913 N- ----DSF- N-DSF ὑποταγῇ ὑποταγῇ ὑποταγῇ ὑποταγή
080913 RA ----GSF- T-GSF τῆς τῆς τῆς ὁ
080913 N- ----GSF- N-GSF ὁμολογίας ὁμολογίας ὁμολογίας ὁμολογία
080913 RP ----GP-- P-2GP ὑμῶν ὑμῶν ὑμῶν σύ
080913 P- -------- PREP εἰς εἰς εἰς εἰς
080913 RA ----ASN- T-ASN τὸ τὸ τό ὁ
080913 N- ----ASN- N-ASN εὐαγγέλιον εὐαγγέλιον εὐαγγέλιον εὐαγγέλιον
080913 RA ----GSM- T-GSM τοῦ τοῦ τοῦ ὁ
080913 N- ----GSM- N-GSM Χριστοῦ Χριστοῦ Χριστοῦ Χριστός
080913 C- -------- CONJ καὶ καὶ καί καί
080913 N- ----DSF- N-DSF ἁπλότητι ἁπλότητι ἁπλότητι ἁπλότης
080913 RA ----GSF- T-GSF τῆς τῆς τῆς ὁ
080913 N- ----GSF- N-GSF κοινωνίας κοινωνίας κοινωνίας κοινωνία
080913 P- -------- PREP εἰς εἰς εἰς εἰς
080913 RP ----APM- P-APM αὐτοὺς αὐτοὺς αὐτούς αὐτός
080913 C- -------- CONJ καὶ καὶ καί καί
080913 P- -------- PREP εἰς εἰς εἰς εἰς
080913 A- ----APM- A-APM πάντας, πάντας πάντας πᾶς
080914 C- -------- CONJ καὶ καὶ καί καί
080914 RP ----GPM- P-GPM αὐτῶν αὐτῶν αὐτῶν αὐτός
080914 N- ----DSF- N-DSF δεήσει δεήσει δεήσει δέησις
080914 P- -------- PREP ὑπὲρ ὑπὲρ ὑπέρ ὑπέρ
080914 RP ----GP-- P-2GP ὑμῶν ὑμῶν ὑμῶν σύ
080914 V- -PAPGPM- V-PAP-GPM ἐπιποθούντων ἐπιποθούντων ἐπιποθούντων ἐπιποθέω
080914 RP ----AP-- P-2AP ὑμᾶς ὑμᾶς ὑμᾶς σύ
080914 P- -------- PREP διὰ διὰ διά διά
080914 RA ----ASF- T-ASF τὴν τὴν τήν ὁ
080914 V- -PAPASF- V-PAP-ASF ὑπερβάλλουσαν ὑπερβάλλουσαν ὑπερβάλλουσαν ὑπερβάλλω
080914 N- ----ASF- N-ASF χάριν χάριν χάριν χάρις
080914 RA ----GSM- T-GSM τοῦ τοῦ τοῦ ὁ
080914 N- ----GSM- N-GSM θεοῦ θεοῦ θεοῦ θεός
080914 P- -------- PREP ἐφ’ ἐφ’ ἐπί ἐπί
080914 RP ----DP-- P-2DP ὑμῖν. ὑμῖν ὑμῖν σύ
080915 N- ----NSF- N-NSF ⸀χάρις χάρις χάρις χάρις
080915 RA ----DSM- T-DSM τῷ τῷ τῷ ὁ
080915 N- ----DSM- N-DSM θεῷ θεῷ θεῷ θεός
080915 P- -------- PREP ἐπὶ ἐπὶ ἐπί ἐπί
080915 RA ----DSF- T-DSF τῇ τῇ τῇ ὁ
080915 A- ----DSF- A-DSF ἀνεκδιηγήτῳ ἀνεκδιηγήτῳ ἀνεκδιηγήτῳ ἀνεκδιήγητος
080915 RP ----GSM- P-GSM αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
080915 N- ----DSF- N-DSF δωρεᾷ. δωρεᾷ δωρεᾷ δωρεά
081001 RP ----NSM- P-NSM Αὐτὸς Αὐτὸς αὐτός αὐτός
081001 C- -------- CONJ δὲ δὲ δέ δέ
081001 RP ----NS-- P-1NS ἐγὼ ἐγὼ ἐγώ ἐγώ
081001 N- ----NSM- N-NSM Παῦλος Παῦλος Παῦλος Παῦλος
081001 V- 1PAI-S-- V-PAI-1S παρακαλῶ παρακαλῶ παρακαλῶ παρακαλέω
081001 RP ----AP-- P-2AP ὑμᾶς ὑμᾶς ὑμᾶς σύ
081001 P- -------- PREP διὰ διὰ διά διά
081001 RA ----GSF- T-GSF τῆς τῆς τῆς ὁ
081001 N- ----GSF- N-GSF πραΰτητος πραΰτητος πραΰτητος πραΰτης
081001 C- -------- CONJ καὶ καὶ καί καί
081001 N- ----GSF- N-GSF ἐπιεικείας ἐπιεικείας ἐπιεικείας ἐπιείκεια
081001 RA ----GSM- T-GSM τοῦ τοῦ τοῦ ὁ
081001 N- ----GSM- N-GSM Χριστοῦ, Χριστοῦ Χριστοῦ Χριστός
081001 RR ----NSM- R-NSM ὃς ὃς ὅς ὅς
081001 P- -------- PREP κατὰ κατὰ κατά κατά
081001 N- ----ASN- N-ASN πρόσωπον πρόσωπον πρόσωπον πρόσωπον
081001 C- -------- PRT μὲν μὲν μέν μέν
081001 A- ----NSM- A-NSM ταπεινὸς ταπεινὸς ταπεινός ταπεινός
081001 P- -------- PREP ἐν ἐν ἐν ἐν
081001 RP ----DP-- P-2DP ὑμῖν, ὑμῖν ὑμῖν σύ
081001 V- -PAPNSM- V-PAP-NSM ἀπὼν ἀπὼν ἀπών ἄπειμι
081001 C- -------- CONJ δὲ δὲ δέ δέ
081001 V- 1PAI-S-- V-PAI-1S θαρρῶ θαρρῶ θαρρῶ θαρρέω
081001 P- -------- PREP εἰς εἰς εἰς εἰς
081001 RP ----AP-- P-2AP ὑμᾶς· ὑμᾶς ὑμᾶς σύ
081002 V- 1PMI-S-- V-PNI-1S δέομαι δέομαι δέομαι δέομαι
081002 C- -------- CONJ δὲ δὲ δέ δέ
081002 RA ----ASN- T-ASN τὸ τὸ τό ὁ
081002 D- -------- PRT-N μὴ μὴ μή μή
081002 V- -PAPNSM- V-PAP-NSM παρὼν παρὼν παρών πάρειμι
081002 V- -AAN---- V-AAN θαρρῆσαι θαρρῆσαι θαρρῆσαι θαρρέω
081002 RA ----DSF- T-DSF τῇ τῇ τῇ ὁ
081002 N- ----DSF- N-DSF πεποιθήσει πεποιθήσει πεποιθήσει πεποίθησις
081002 RR ----DSF- R-DSF ᾗ ᾗ ᾗ ὅς
081002 V- 1PMI-S-- V-PNI-1S λογίζομαι λογίζομαι λογίζομαι λογίζομαι
081002 V- -AAN---- V-AAN τολμῆσαι τολμῆσαι τολμῆσαι τολμάω
081002 P- -------- PREP ἐπί ἐπί ἐπί ἐπί
081002 RI ----APM- X-APM τινας τινας τινας τις
081002 RA ----APM- T-APM τοὺς τοὺς τούς ὁ
081002 V- -PMPAPM- V-PNP-APM λογιζομένους λογιζομένους λογιζομένους λογίζομαι
081002 RP ----AP-- P-1AP ἡμᾶς ἡμᾶς ἡμᾶς ἐγώ
081002 C- -------- ADV ὡς ὡς ὡς ὡς
081002 P- -------- PREP κατὰ κατὰ κατά κατά
081002 N- ----ASF- N-ASF σάρκα σάρκα σάρκα σάρξ
081002 V- -PAPAPM- V-PAP-APM περιπατοῦντας. περιπατοῦντας περιπατοῦντας περιπατέω
081003 P- -------- PREP ἐν ἐν ἐν ἐν
081003 N- ----DSF- N-DSF σαρκὶ σαρκὶ σαρκί σάρξ
081003 C- -------- CONJ γὰρ γὰρ γάρ γάρ
081003 V- -PAPNPM- V-PAP-NPM περιπατοῦντες περιπατοῦντες περιπατοῦντες περιπατέω
081003 D- -------- PRT-N οὐ οὐ οὐ οὐ
081003 P- -------- PREP κατὰ κατὰ κατά κατά
081003 N- ----ASF- N-ASF σάρκα σάρκα σάρκα σάρξ
081003 V- 1PMI-P-- V-PMI-1P στρατευόμεθα— στρατευόμεθα στρατευόμεθα στρατεύομαι
081004 RA ----NPN- T-NPN τὰ τὰ τά ὁ
081004 C- -------- CONJ γὰρ γὰρ γάρ γάρ
081004 N- ----NPN- N-NPN ὅπλα ὅπλα ὅπλα ὅπλον
081004 RA ----GSF- T-GSF τῆς τῆς τῆς ὁ
081004 N- ----GSF- N-GSF στρατείας στρατείας στρατείας στρατεία
081004 RP ----GP-- P-1GP ἡμῶν ἡμῶν ἡμῶν ἐγώ
081004 D- -------- PRT-N οὐ οὐ οὐ οὐ
081004 A- ----NPN- A-NPN σαρκικὰ σαρκικὰ σαρκικά σαρκικός
081004 C- -------- CONJ ἀλλὰ ἀλλὰ ἀλλά ἀλλά
081004 A- ----NPN- A-NPN δυνατὰ δυνατὰ δυνατά δυνατός
081004 RA ----DSM- T-DSM τῷ τῷ τῷ ὁ
081004 N- ----DSM- N-DSM θεῷ θεῷ θεῷ θεός
081004 P- -------- PREP πρὸς πρὸς πρός πρός
081004 N- ----ASF- N-ASF καθαίρεσιν καθαίρεσιν καθαίρεσιν καθαίρεσις
081004 N- ----GPN- N-GPN ὀχυρωμάτων— ὀχυρωμάτων ὀχυρωμάτων ὀχύρωμα
081004 N- ----APM- N-APM λογισμοὺς λογισμοὺς λογισμούς λογισμός
081004 V- -PAPNPM- V-PAP-NPM καθαιροῦντες καθαιροῦντες καθαιροῦντες καθαιρέω
081005 C- -------- CONJ καὶ καὶ καί καί
081005 A- ----ASN- A-ASN πᾶν πᾶν πᾶν πᾶς
081005 N- ----ASN- N-ASN ὕψωμα ὕψωμα ὕψωμα ὕψωμα
081005 V- -PMPASN- V-PMP-ASN ἐπαιρόμενον ἐπαιρόμενον ἐπαιρόμενον ἐπαίρω
081005 P- -------- PREP κατὰ κατὰ κατά κατά
081005 RA ----GSF- T-GSF τῆς τῆς τῆς ὁ
081005 N- ----GSF- N-GSF γνώσεως γνώσεως γνώσεως γνῶσις
081005 RA ----GSM- T-GSM τοῦ τοῦ τοῦ ὁ
081005 N- ----GSM- N-GSM θεοῦ, θεοῦ θεοῦ θεός
081005 C- -------- CONJ καὶ καὶ καί καί
081005 V- -PAPNPM- V-PAP-NPM αἰχμαλωτίζοντες αἰχμαλωτίζοντες αἰχμαλωτίζοντες αἰχμαλωτίζω
081005 A- ----ASN- A-ASN πᾶν πᾶν πᾶν πᾶς
081005 N- ----ASN- N-ASN νόημα νόημα νόημα νόημα
081005 P- -------- PREP εἰς εἰς εἰς εἰς
081005 RA ----ASF- T-ASF τὴν τὴν τήν ὁ
081005 N- ----ASF- N-ASF ὑπακοὴν ὑπακοὴν ὑπακοήν ὑπακοή
081005 RA ----GSM- T-GSM τοῦ τοῦ τοῦ ὁ
081005 N- ----GSM- N-GSM Χριστοῦ, Χριστοῦ Χριστοῦ Χριστός
081006 C- -------- CONJ καὶ καὶ καί καί
081006 P- -------- PREP ἐν ἐν ἐν ἐν
081006 A- ----DSN- A-DSN ἑτοίμῳ ἑτοίμῳ ἑτοίμῳ ἕτοιμος
